Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922905962,2591918878619345,-11.84651,-25.651478,11.971008
android.sensor.accelerometer,1538922905981,2591918898227733,-19.306843,-29.520508,18.392258
android.sensor.accelerometer,1538922906000,2591918918116485,-11.63582,-25.828648,16.788143
android.sensor.accelerometer,1538922906019,2591918938090393,9.232041,-15.95496,11.616667
android.sensor.accelerometer,1538922906039,2591918958435239,25.689785,-0.7134721,4.3957543
android.sensor.accelerometer,1538922906060,2591918979687741,30.731974,14.848839,-2.552219
android.sensor.accelerometer,1538922906080,2591918999044201,44.675804,19.82399,-10.58716
android.sensor.accelerometer,1538922906098,2591919017615974,44.78594,19.637243,-8.595184
android.sensor.accelerometer,1538922906118,2591919037719518,27.332207,19.843143,11.224017
android.sensor.accelerometer,1538922906138,2591919057212592,19.986795,19.570204,19.148825
android.sensor.accelerometer,1538922906159,2591919077549990,18.401834,15.471332,12.109872
android.sensor.accelerometer,1538922906180,2591919098264524,14.235924,12.0332575,8.6813755
android.sensor.accelerometer,1538922906201,2591919119214786,9.89763,8.001422,6.933608
android.sensor.accelerometer,1538922906221,2591919138871455,7.469909,5.793968,6.167464
android.sensor.accelerometer,1538922906242,2591919158956561,7.7572136,4.271256,5.329493
android.sensor.accelerometer,1538922906261,2591919178657969,7.2831616,2.801216,6.1530986
android.sensor.accelerometer,1538922906281,2591919198646721,7.455544,1.484405,6.895301
android.sensor.accelerometer,1538922906303,2591919219221619,7.4986396,0.8714894,7.120356
android.sensor.accelerometer,1538922906321,2591919238518913,7.038953,0.7374141,6.5601125
android.sensor.accelerometer,1538922906342,2591919258246362,5.5880666,0.6799533,6.0142345
android.sensor.accelerometer,1538922906362,2591919278309698,5.425261,0.63206923,6.483498
android.sensor.accelerometer,1538922906380,2591919297956731,7.503428,0.41180268,7.752425
android.sensor.accelerometer,1538922906401,2591919318088921,8.327033,0.4357447,7.086837
android.sensor.accelerometer,1538922906420,2591919337795797,8.202535,1.0726024,5.9998693
android.sensor.accelerometer,1538922906441,2591919357868247,3.4524388,3.4045548,4.1611223
android.sensor.accelerometer,1538922906459,2591919375416426,5.4539914,0.92895025,7.632715
android.sensor.accelerometer,1538922906477,2591919395868720,8.106767,2.1164744,11.45865
android.sensor.accelerometer,1538922906496,2591919415211691,7.120356,2.2026656,8.801085
