Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165887916,1834846520248531,2.8241022,1.424302,0.1736434
android.sensor.gyroscope,1538165887934,1834846540326138,2.171075,2.2882578,0.08202787
android.sensor.gyroscope,1538165887953,1834846559991556,1.5691824,1.6927568,0.58058685
android.sensor.gyroscope,1538165887978,1834846578101922,1.1441289,1.4040613,0.7339896
android.sensor.gyroscope,1538165887994,1834846599847133,0.9108289,2.0208683,0.8266704
android.sensor.gyroscope,1538165888014,1834846620010416,1.4115185,1.6767774,0.85756403
android.sensor.gyroscope,1538165888034,1834846639735210,1.6533408,0.95557135,0.9236124
android.sensor.gyroscope,1538165888054,1834846659761618,1.503134,0.5358444,0.99392205
android.sensor.gyroscope,1538165888071,1834846677428703,0.74996907,0.9917914,0.6540923
android.sensor.gyroscope,1538165888091,1834846697658028,0.14274979,1.3987349,0.47192654
android.sensor.gyroscope,1538165888113,1834846717135634,-0.014914157,0.82560515,0.5571503
android.sensor.gyroscope,1538165888133,1834846737359386,-0.2737813,0.2737813,0.65089643
android.sensor.gyroscope,1538165888154,1834846759067670,-0.7467731,0.1384886,0.42292288
android.sensor.gyroscope,1538165888174,1834846779104495,-1.1334759,0.54117084,0.1747087
android.sensor.gyroscope,1538165888198,1834846798845590,-1.2453321,1.0738193,0.011718267
android.sensor.gyroscope,1538165888210,1834846816791426,-1.1846102,1.9484282,-0.03728539
android.sensor.gyroscope,1538165888232,1834846837930646,-0.8042992,2.9466114,0.19814523
android.sensor.gyroscope,1538165888250,1834846856876013,-0.39842105,3.124516,0.5986969
android.sensor.gyroscope,1538165888269,1834846876672629,-0.27165073,0.7552955,0.986465
android.sensor.gyroscope,1538165888289,1834846896300652,-0.044742472,0.94278777,0.8383887
android.sensor.gyroscope,1538165888308,1834846916142321,0.8011033,0.39309457,0.7052266
