Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166095436,1835054042111183,-0.060721926,-1.0589051,-2.1178102
android.sensor.gyroscope,1538166095456,1835054062053269,-0.14914156,-1.366776,-1.97293
android.sensor.gyroscope,1538166095476,1835054082212646,-0.22051647,-1.6448184,-1.8418984
android.sensor.gyroscope,1538166095496,1835054102208898,-0.39948636,-1.600076,-1.6767774
android.sensor.gyroscope,1538166095516,1835054122213275,-0.71374893,-1.4328244,-1.4690444
android.sensor.gyroscope,1538166095536,1835054142222183,-0.98113847,-1.3326864,-1.4051267
android.sensor.gyroscope,1538166095556,1835054162218487,-1.0258809,-1.503134,-1.306054
android.sensor.gyroscope,1538166095575,1835054181337031,-0.9662243,-1.8205925,-1.1036476
android.sensor.gyroscope,1538166095595,1835054200756460,-1.122823,-1.872792,-0.93426543
android.sensor.gyroscope,1538166095616,1835054222211097,-1.4040613,-1.7098016,-0.7979074
android.sensor.gyroscope,1538166095637,1835054242756672,-1.57877,-1.5617253,-0.67220235
android.sensor.gyroscope,1538166095656,1835054262243601,-1.4690444,-1.7279116,-0.54649734
android.sensor.gyroscope,1538166095676,1835054282232093,-1.4796975,-1.7630664,-0.37498453
android.sensor.gyroscope,1538166095696,1835054302219647,-1.6938221,-1.6512103,-0.26099774
android.sensor.gyroscope,1538166095716,1835054322124284,-1.7822418,-1.5595948,-0.22477765
android.sensor.gyroscope,1538166095734,1835054340275588,-1.797156,-1.5148523,-0.11824796
android.sensor.gyroscope,1538166095756,1835054361910278,-1.6512103,-1.5159175,0.04154658
android.sensor.gyroscope,1538166095776,1835054381940019,-1.4274979,-1.5329623,0.28976077
android.sensor.gyroscope,1538166095795,1835054401648615,-1.4860892,-1.334817,0.46660006
android.sensor.gyroscope,1538166095814,1835054420027471,-1.6512103,-1.054644,0.4836448
android.sensor.gyroscope,1538166095835,1835054441462890,-1.5095258,-1.2911398,0.5443667
android.sensor.gyroscope,1538166095856,1835054461476434,-1.3209682,-1.4541303,0.7584914
android.sensor.gyroscope,1538166095875,1835054481199196,-1.4796975,-0.74570787,0.81282157
android.sensor.gyroscope,1538166095895,1835054501306073,-1.5595948,-0.25141007,0.71161836
android.sensor.gyroscope,1538166095914,1835054519523106,-1.4317591,-0.8341275,0.81708276
android.sensor.gyroscope,1538166095933,1835054539316962,-1.2858135,-0.9768773,1.0237503
android.sensor.gyroscope,1538166095954,1835054560757225,-1.3710371,-0.4452941,0.975812
android.sensor.gyroscope,1538166095975,1835054580805300,-1.4253674,0.10120321,0.82134396
android.sensor.gyroscope,1538166095994,1835054600583271,-1.1718266,-0.4431635,1.0770152
android.sensor.gyroscope,1538166096014,1835054620579991,-1.0141627,-0.556085,1.2400056
android.sensor.gyroscope,1538166096034,1835054640308066,-1.1143006,-0.15233746,1.1899366
android.sensor.gyroscope,1538166096054,1835054660376714,-1.0770152,0.35793978,0.89271885
android.sensor.gyroscope,1538166096074,1835054680083122,-0.89271885,0.25886714,0.8724782
android.sensor.gyroscope,1538166096094,1835054700162187,-0.6945736,-0.12570503,1.0663623
android.sensor.gyroscope,1538166096114,1835054719859636,-0.7638179,0.36007038,1.0429257
android.sensor.gyroscope,1538166096138,1835054739919534,-0.9023065,0.9960526,0.839454
android.sensor.gyroscope,1538166096154,1835054759634588,-0.57526034,0.5997622,0.8362581
android.sensor.gyroscope,1538166096174,1835054779714174,-0.16831692,0.16938221,1.0290768
android.sensor.gyroscope,1538166096194,1835054799413707,-0.35474387,0.5656727,0.9917914
android.sensor.gyroscope,1538166096212,1835054817574386,-0.6413088,1.1451942,0.6913777
android.sensor.gyroscope,1538166096234,1835054839197044,-0.8618252,1.2815522,0.62213343
android.sensor.gyroscope,1538166096254,1835054859261577,-0.7648832,1.1164312,0.65622294
android.sensor.gyroscope,1538166096276,1835054878999757,-0.9001759,1.1185617,0.61041516
android.sensor.gyroscope,1538166096294,1835054899036477,-0.8724782,1.3071194,0.43783703
android.sensor.gyroscope,1538166096313,1835054918751687,-0.4868407,1.3433394,0.33876443
android.sensor.gyroscope,1538166096331,1835054937105075,0.26419365,0.9907262,0.31106672
android.sensor.gyroscope,1538166096361,1835054958374556,0.7638179,0.9097636,0.30360964
android.sensor.gyroscope,1538166096370,1835054976795183,0.77766675,0.50708133,0.3472868
android.sensor.gyroscope,1538166096389,1835054996334039,-0.10652969,0.14807628,0.47192654
android.sensor.gyroscope,1538166096410,1835055016300812,-0.50068957,0.7222713,0.43464115
android.sensor.gyroscope,1538166096429,1835055036124616,0.06604841,0.9822038,0.1395539
