Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922835223,2591848141057403,21.073763,9.998186,-11.899182
android.sensor.accelerometer,1538922835241,2591848159716467,19.919758,6.1770406,-12.176909
android.sensor.accelerometer,1538922835261,2591848179370115,16.156073,0.095768064,-0.10534488
android.sensor.accelerometer,1538922835283,2591848201078815,11.520899,-4.357447,11.281479
android.sensor.accelerometer,1538922835304,2591848221080119,6.909666,-4.2281604,15.720328
android.sensor.accelerometer,1538922835323,2591848241061736,5.813122,-4.2042184,17.717093
android.sensor.accelerometer,1538922835341,2591848259009394,3.1411927,-5.1475334,14.66688
android.sensor.accelerometer,1538922835363,2591848280941896,0.93373865,-4.6112323,16.912642
android.sensor.accelerometer,1538922835383,2591848300654554,-4.5154643,-4.084508,16.649279
android.sensor.accelerometer,1538922835403,2591848320700702,-5.7269306,-2.327164,11.808203
android.sensor.accelerometer,1538922835423,2591848340442527,-2.456451,0.40222588,4.4819455
android.sensor.accelerometer,1538922835441,2591848358645393,1.3024458,1.2737153,-1.0869676
android.sensor.accelerometer,1538922835461,2591848378336281,-0.19632454,-0.92416185,-2.3702598
android.sensor.accelerometer,1538922835482,2591848400263991,-4.0462008,-6.1626754,3.5482068
android.sensor.accelerometer,1538922835502,2591848419994618,-8.796297,-15.246277,8.1163435
android.sensor.accelerometer,1538922835521,2591848438175193,-16.74026,-27.662607,11.717223
android.sensor.accelerometer,1538922835540,2591848457638684,-26.973076,-34.52918,0.04309563
android.sensor.accelerometer,1538922835560,2591848477948582,-20.594923,-30.535648,-7.560889
android.sensor.accelerometer,1538922835580,2591848497859678,1.8243817,-20.805613,-5.2768207
android.sensor.accelerometer,1538922835600,2591848517924628,20.384233,-8.303091,6.0142345
android.sensor.accelerometer,1538922835622,2591848539327078,35.319263,5.2720323,14.767436
android.sensor.accelerometer,1538922835642,2591848559404007,47.816998,14.84405,10.931925
android.sensor.accelerometer,1538922835659,2591848577430467,44.824245,18.947712,13.254301
android.sensor.accelerometer,1538922835681,2591848599181876,32.508472,18.847157,18.449718
android.sensor.accelerometer,1538922835701,2591848618883857,28.457481,18.152838,11.899182
android.sensor.accelerometer,1538922835737,2591848636847452,23.324312,16.505627,1.0199299
android.sensor.accelerometer,1538922835739,2591848656697610,18.128895,11.501745,1.6759412
android.sensor.accelerometer,1538922835760,2591848676731779,12.53604,6.3829417,8.298303
android.sensor.accelerometer,1538922835778,2591848696494698,7.97748,2.8682537,10.309433
android.sensor.accelerometer,1538922835797,2591848716535064,7.489063,1.7621324,8.959103
android.sensor.accelerometer,1538922835819,2591848736283504,9.471462,1.7717092,4.841076
android.sensor.accelerometer,1538922835838,2591848756311579,10.577583,0.79487497,3.6391866
android.sensor.accelerometer,1538922835857,2591848775993716,7.9391727,0.7661445,4.247314
android.sensor.accelerometer,1538922835877,2591848796153666,4.4675803,0.05267244,5.5737014
android.sensor.accelerometer,1538922835897,2591848815882991,8.130709,0.6464345,6.0046577
android.sensor.accelerometer,1538922835918,2591848835958149,11.549629,0.6703765,4.9081135
android.sensor.accelerometer,1538922835941,2591848855621068,6.71813,1.3742718,5.3342814
android.sensor.accelerometer,1538922835958,2591848875725341,4.1611223,1.340753,6.694188
android.sensor.accelerometer,1538922835976,2591848895407999,7.3645644,2.0111294,5.8562174
android.sensor.accelerometer,1538922835997,2591848915483678,9.758766,0.8523358,4.122815
android.sensor.accelerometer,1538922836017,2591848935190294,7.9008656,1.4748282,5.1475334
