Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922947948,2591960865966862,3.4237084,5.133168,5.142745
android.sensor.accelerometer,1538922947967,2591960885872384,3.371036,5.1475334,5.142745
android.sensor.accelerometer,1538922947988,2591960905682490,3.2704794,4.975151,5.2002063
android.sensor.accelerometer,1538922948009,2591960925674524,2.695871,4.960786,5.5641246
android.sensor.accelerometer,1538922948027,2591960945414005,2.4756045,5.0038815,5.650316
android.sensor.accelerometer,1538922948052,2591960966951403,2.4899697,5.0421886,5.0900726
android.sensor.accelerometer,1538922948067,2591960985869009,2.566584,5.0182467,4.8219223
android.sensor.accelerometer,1538922948088,2591961005699792,2.2840683,4.6112323,5.0421886
android.sensor.accelerometer,1538922948110,2591961026533232,1.8626889,4.0318356,5.267244
android.sensor.accelerometer,1538922948126,2591961044904952,1.2497733,3.490746,5.5497594
android.sensor.accelerometer,1538922948146,2591961064479433,0.94331545,3.3662477,5.363012
android.sensor.accelerometer,1538922948169,2591961084525685,1.3790601,2.9400797,4.8027687
android.sensor.accelerometer,1538922948185,2591961104373344,1.4652514,2.552219,5.530606
android.sensor.accelerometer,1538922948204,2591961124484075,0.8571242,2.2122424,4.501099
android.sensor.accelerometer,1538922948224,2591961144048973,0.6512229,2.480393,3.490746
android.sensor.accelerometer,1538922948244,2591961164217047,1.3311762,2.9831753,2.944868
android.sensor.accelerometer,1538922948264,2591961183937518,3.2225955,3.347094,2.8203697
android.sensor.accelerometer,1538922948284,2591961203891166,4.8506527,3.5434184,3.016694
android.sensor.accelerometer,1538922948304,2591961223746428,5.9280434,3.9695864,4.1132383
android.sensor.accelerometer,1538922948324,2591961243818305,6.3589997,4.5394063,4.8985367
android.sensor.accelerometer,1538922948343,2591961263509037,6.3685765,5.0038815,4.3239284
android.sensor.accelerometer,1538922948363,2591961283582320,6.540959,4.6399627,4.309563
android.sensor.accelerometer,1538922948383,2591961303285030,6.50744,4.9799395,5.813122
android.sensor.accelerometer,1538922948403,2591961323368365,8.149862,5.281609,5.674258
android.sensor.accelerometer,1538922948423,2591961343082169,9.165004,5.875371,3.8786068
android.sensor.accelerometer,1538922948443,2591961363126130,8.532935,6.042965,4.4580035
android.sensor.accelerometer,1538922948463,2591961382898788,7.4746976,6.5122285,5.8801594
android.sensor.accelerometer,1538922948483,2591961402963790,8.791509,6.885724,5.2528787
android.sensor.accelerometer,1538922948503,2591961422667750,11.18571,6.9958572,3.3039982
android.sensor.accelerometer,1538922948522,2591961442693586,10.888829,7.776367,3.3854012
android.sensor.accelerometer,1538922948542,2591961462395098,9.840169,8.192958,5.4779334
android.sensor.accelerometer,1538922948563,2591961482529423,10.462662,7.350199,7.2352777
android.sensor.accelerometer,1538922948582,2591961502229321,10.807426,6.9288197,8.576031
android.sensor.accelerometer,1538922948602,2591961522269896,10.1226845,6.517017,8.992621
android.sensor.accelerometer,1538922948622,2591961542025158,9.14585,6.5218053,8.7292595
android.sensor.accelerometer,1538922948642,2591961561992504,8.968679,6.1866174,7.809886
android.sensor.accelerometer,1538922948661,2591961581728964,9.112331,5.9759274,6.8761473
android.sensor.accelerometer,1538922948681,2591961601762977,9.303867,5.21936,6.540959
android.sensor.accelerometer,1538922948701,2591961621485583,8.561666,5.3438582,6.459556
android.sensor.accelerometer,1538922948721,2591961641436626,8.7053175,4.8841715,5.884948
android.sensor.accelerometer,1538922948740,2591961661156472,8.48984,4.050989,5.8801594
android.sensor.accelerometer,1538922948761,2591961681230589,6.229713,4.1611223,4.3287168
android.sensor.accelerometer,1538922948781,2591961700932413,5.3582234,4.510676,5.2145715
android.sensor.accelerometer,1538922948801,2591961721007415,7.5944076,4.232949,7.0485296
android.sensor.accelerometer,1538922948820,2591961740800542,8.408437,3.9456444,7.1730285
android.sensor.accelerometer,1538922948840,2591961760775388,7.16824,3.8738184,5.5497594
