Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165869370,1834827973754913,0.09694202,0.2056023,0.11505207
android.sensor.gyroscope,1538165869389,1834827993472571,-0.092680834,0.11292148,0.21945117
android.sensor.gyroscope,1538165869408,1834828013519500,-0.2066676,0.19281875,0.22158176
android.sensor.gyroscope,1538165869432,1834828033237940,-0.22797355,0.35474387,0.11185618
android.sensor.gyroscope,1538165869450,1834828053309452,-0.22371235,0.49429777,0.036220096
android.sensor.gyroscope,1538165869472,1834828073018256,-0.1747087,0.44635943,0.005326485
android.sensor.gyroscope,1538165869488,1834828093076331,-0.14061919,0.26206306,0.0031958907
android.sensor.gyroscope,1538165869510,1834828112825239,-0.21518998,0.26845482,-0.017044751
android.sensor.gyroscope,1538165869532,1834828132872220,-0.36859274,0.46340418,-0.015979454
android.sensor.gyroscope,1538165869548,1834828150694514,-0.4218576,0.9374613,-0.07776668
android.sensor.gyroscope,1538165869570,1834828172646964,-0.1033338,1.9239262,-0.39735577
android.sensor.gyroscope,1538165869588,1834828192351445,0.3078708,2.9391541,-0.3100014
android.sensor.gyroscope,1538165869605,1834828210271291,-0.43251055,0.07563608,0.60189277
android.sensor.gyroscope,1538165869624,1834828230213689,-0.6168069,1.2719646,0.56354207
