Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166355873,1835314477570096,0.29402196,-0.9033718,-1.0674275
android.sensor.gyroscope,1538166355890,1835314495388692,0.0031958907,-0.95876724,-1.0429257
android.sensor.gyroscope,1538166355910,1835314515658798,-0.5731298,-0.10652969,-0.68605125
android.sensor.gyroscope,1538166355929,1835314535383488,-0.63811284,0.77020967,-0.009587673
android.sensor.gyroscope,1538166355952,1835314557124948,-0.02450183,0.25354066,0.50388545
android.sensor.gyroscope,1538166355970,1835314577011877,0.6903124,-0.624264,1.2432015
android.sensor.gyroscope,1538166355990,1835314595030733,-0.046873067,1.1526513,2.88802
android.sensor.gyroscope,1538166356011,1835314616774485,-0.31958908,1.3944737,4.885452
android.sensor.gyroscope,1538166356032,1835314636688185,-0.7691444,1.036534,6.141437
android.sensor.gyroscope,1538166356052,1835314656560427,-1.4157796,0.5688686,6.740134
android.sensor.gyroscope,1538166356072,1835314676451522,-1.2176344,0.6871165,7.0203066
android.sensor.gyroscope,1538166356092,1835314696331108,-0.8479764,1.1739572,6.267142
android.sensor.gyroscope,1538166356112,1835314716224131,-1.4445426,1.0961906,4.8950396
android.sensor.gyroscope,1538166356131,1835314736108299,-1.0908641,0.8224092,3.4824557
android.sensor.gyroscope,1538166356153,1835314755999291,-0.674333,1.3635801,2.4246159
android.sensor.gyroscope,1538166356171,1835314775887209,-0.6796594,1.8355067,1.5968801
android.sensor.gyroscope,1538166356194,1835314795776482,-0.50388545,1.5041993,1.0301422
android.sensor.gyroscope,1538166356210,1835314815695234,-0.10972559,0.50814664,0.6295905
android.sensor.gyroscope,1538166356231,1835314835576018,-0.07883197,0.38670278,0.35474387
android.sensor.gyroscope,1538166356249,1835314855448207,-0.10866029,0.7222713,0.1022685
android.sensor.gyroscope,1538166356270,1835314873694459,0.19175345,0.39629045,-0.08309316
android.sensor.gyroscope,1538166356291,1835314895236023,0.6402435,-0.3462215,-0.1725781
android.sensor.gyroscope,1538166356310,1835314915128473,0.653027,-0.070309594,-0.2844343
android.sensor.gyroscope,1538166356327,1835314933199517,0.3100014,0.15020686,-0.49642837
android.sensor.gyroscope,1538166356349,1835314954893634,0.088419646,0.05219955,-0.6370476
android.sensor.gyroscope,1538166356370,1835314974784313,0.16512102,-0.14594568,-0.3781804
android.sensor.gyroscope,1538166356386,1835314992997023,0.4218576,-0.24927948,-0.21732058
android.sensor.gyroscope,1538166356411,1835315014564317,0.419727,0.053264845,-0.045807768
android.sensor.gyroscope,1538166356431,1835315034474319,0.14488038,0.2801731,-0.091615535
android.sensor.gyroscope,1538166356448,1835315054142393,-0.09800732,0.26525894,-0.20240642
android.sensor.gyroscope,1538166356474,1835315072377135,-0.068179004,0.20134112,-0.2119941
android.sensor.gyroscope,1538166356486,1835315092169481,0.18536167,-0.012783563,-0.19175345
android.sensor.gyroscope,1538166356506,1835315112062972,0.059656627,0.3163932,-0.019175345
android.sensor.gyroscope,1538166356524,1835315132029797,-0.32811147,0.68605125,-0.119313255
android.sensor.gyroscope,1538166356545,1835315151933653,-0.42824936,0.6498311,-0.11505207
android.sensor.gyroscope,1538166356567,1835315172976468,-0.204537,0.42611876,-0.07457078
android.sensor.gyroscope,1538166356585,1835315191485636,0.03089361,0.27058542,0.033024207
android.sensor.gyroscope,1538166356605,1835315211622826,-0.031958908,0.28976077,0.035154797
android.sensor.gyroscope,1538166356624,1835315231475328,-0.32811147,0.6572882,-0.07989727
android.sensor.gyroscope,1538166356644,1835315251368038,-0.46660006,1.0610358,-0.15340276
android.sensor.gyroscope,1538166356668,1835315272660332,-0.204537,0.9140248,-0.19068815
android.sensor.gyroscope,1538166356684,1835315291202469,0.14061919,0.5486279,-0.24075711
android.sensor.gyroscope,1538166356708,1835315312620596,0.1747087,0.47618774,-0.22051647
android.sensor.gyroscope,1538166356726,1835315330999713,0.14594568,0.50282013,-0.1747087
android.sensor.gyroscope,1538166356747,1835315350797579,0.30680552,0.8277357,-0.35580918
android.sensor.gyroscope,1538166356767,1835315372533206,0.5475626,0.8085604,-0.4932325
android.sensor.gyroscope,1538166356787,1835315392436229,0.70735717,0.0692443,-0.419727
android.sensor.gyroscope,1538166356808,1835315412316804,0.36433154,-0.08096257,-0.1736434
android.sensor.gyroscope,1538166356828,1835315430358212,-0.26952013,0.29721785,0.07137489
android.sensor.gyroscope,1538166356843,1835315450191756,-0.33130735,0.56354207,-0.09587672
