Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166431696,1835390301225359,5.21936,4.1611223,8.034941
android.sensor.accelerometer,1538166431719,1835390322724267,7.9822683,4.223372,6.540959
android.sensor.accelerometer,1538166431739,1835390342241092,9.179369,3.8738184,4.721366
android.sensor.accelerometer,1538166431758,1835390362234167,7.776367,5.2624555,6.3589997
android.sensor.accelerometer,1538166431774,1835390380537711,8.868123,4.6399627,7.680599
android.sensor.accelerometer,1538166431796,1835390402233182,9.294291,4.2904096,6.9958572
android.sensor.accelerometer,1538166431819,1835390422188184,9.126697,4.381389,4.9943047
android.sensor.accelerometer,1538166431838,1835390442200894,8.6813755,4.735731,5.3103395
android.sensor.accelerometer,1538166431856,1835390462217823,8.973468,4.6399627,6.6893997
android.sensor.accelerometer,1538166431876,1835390482214492,9.720459,4.223372,8.178593
android.sensor.accelerometer,1538166431900,1835390502050483,10.055647,4.343082,8.743625
android.sensor.accelerometer,1538166431917,1835390522099183,10.481815,4.19943,7.9822683
android.sensor.accelerometer,1538166431938,1835390541824393,10.0987425,3.8881836,6.469133
android.sensor.accelerometer,1538166431958,1835390561872573,9.26556,3.8881836,6.483498
android.sensor.accelerometer,1538166431977,1835390581428929,9.361329,3.9121256,7.6231384
android.sensor.accelerometer,1538166431997,1835390601513462,9.41879,3.8738184,6.6654577
android.sensor.accelerometer,1538166432016,1835390621732006,9.524135,3.691859,7.517793
android.sensor.accelerometer,1538166432037,1835390641432476,9.9550905,3.394978,7.3885064
android.sensor.accelerometer,1538166432057,1835390661144457,9.758766,3.0789435,7.479486
android.sensor.accelerometer,1538166432077,1835390681210345,9.452309,3.0071173,6.8665705
android.sensor.accelerometer,1538166432094,1835390699382795,9.040505,2.5617957,5.8562174
android.sensor.accelerometer,1538166432113,1835390718808421,8.154651,2.6001031,5.8466406
android.sensor.accelerometer,1538166432132,1835390738520351,7.1490865,2.7389667,6.823475
android.sensor.accelerometer,1538166432152,1835390758581290,6.847417,2.3415294,7.240066
android.sensor.accelerometer,1538166432174,1835390778332125,6.9240313,1.9440918,7.216124
android.sensor.accelerometer,1538166432195,1835390800383950,6.181829,1.0726024,6.459556
android.sensor.accelerometer,1538166432217,1835390820395775,4.8698063,3.4380736,8.7292595
android.sensor.accelerometer,1538166432234,1835390838399892,5.5258174,2.9592333,9.768343
android.sensor.accelerometer,1538166432251,1835390857858279,6.555324,1.436521,8.734048
android.sensor.accelerometer,1538166432271,1835390878183073,7.2927384,2.3942018,9.648633
android.sensor.accelerometer,1538166432301,1835390897634221,6.7803793,1.6472107,8.374918
