Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166417535,1835376140553427,-1.0589051,0.7286631,2.1050267
android.sensor.gyroscope,1538166417554,1835376160356970,-1.0344033,0.22264706,2.0155418
android.sensor.gyroscope,1538166417575,1835376180131764,-0.39842105,-0.17683929,2.1401815
android.sensor.gyroscope,1538166417594,1835376200492599,-0.43464115,0.3440909,2.6643076
android.sensor.gyroscope,1538166417613,1835376220151508,-0.9140248,0.63917816,2.6813524
android.sensor.gyroscope,1538166417637,1835376240171874,-1.0024444,0.4474247,2.4906642
android.sensor.gyroscope,1538166417652,1835376259635574,-0.57099915,0.20347172,2.2861273
android.sensor.gyroscope,1538166417672,1835376279887816,-0.32385027,0.3877681,2.0144765
android.sensor.gyroscope,1538166417691,1835376299526411,-0.7265325,0.87460876,1.6277738
android.sensor.gyroscope,1538166417713,1835376319745007,-0.9992485,0.9353307,1.280487
android.sensor.gyroscope,1538166417732,1835376339450061,-0.7041613,0.56673795,1.1036476
android.sensor.gyroscope,1538166417756,1835376361237824,-0.5198649,0.5230608,0.8011033
android.sensor.gyroscope,1538166417773,1835376380291055,-0.71055305,0.9459837,0.4932325
android.sensor.gyroscope,1538166417792,1835376399032098,-0.7467731,0.91828597,0.40055165
android.sensor.gyroscope,1538166417812,1835376418958923,-0.4431635,0.60189277,0.39096397
android.sensor.gyroscope,1538166417832,1835376439058196,-0.22690825,0.4506206,0.25460598
android.sensor.gyroscope,1538166417853,1835376458793615,-0.26952013,0.57632565,-0.0010652969
android.sensor.gyroscope,1538166417876,1835376478809554,-0.39096397,0.6700718,-0.29295665
android.sensor.gyroscope,1538166417895,1835376501015181,-0.3504827,0.5518238,-0.5017549
android.sensor.gyroscope,1538166417914,1835376520524037,-0.117182665,0.37391922,-0.46660006
android.sensor.gyroscope,1538166417934,1835376540245185,-0.033024207,0.38670278,-0.39948636
android.sensor.gyroscope,1538166417954,1835376560313989,-0.063917816,0.7542302,-0.46446946
android.sensor.gyroscope,1538166417974,1835376580016856,-0.014914157,0.936396,-0.5539544
android.sensor.gyroscope,1538166417994,1835376598913264,0.5901745,0.56673795,-0.3526133
android.sensor.gyroscope,1538166418014,1835376619794724,0.886327,0.089484945,-0.070309594
android.sensor.gyroscope,1538166418036,1835376637978372,0.28336897,0.26099774,0.1054644
android.sensor.gyroscope,1538166418050,1835376657583270,-0.23543063,0.7957768,0.16299044
android.sensor.gyroscope,1538166418071,1835376677876084,-0.18323107,0.6402435,0.011718267
