Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166383889,1835342490832367,31.206024,11.219229,1.532289
android.sensor.accelerometer,1538166383907,1835342510909557,27.097574,7.240066,0.35434186
android.sensor.accelerometer,1538166383925,1835342530607631,21.030668,2.2457612,5.861006
android.sensor.accelerometer,1538166383948,1835342550672113,13.239936,-2.6719291,11.63582
android.sensor.accelerometer,1538166383963,1835342568511229,5.90889,-5.6790466,16.51999
android.sensor.accelerometer,1538166383988,1835342590641440,0.4357447,-5.765238,13.900735
android.sensor.accelerometer,1538166384003,1835342608451025,-1.5753847,-5.473145,12.162544
android.sensor.accelerometer,1538166384025,1835342628433266,-1.4652514,-6.4787097,13.220781
android.sensor.accelerometer,1538166384044,1835342648053060,-3.2992098,-7.1107793,11.60709
android.sensor.accelerometer,1538166384063,1835342669826187,-6.6415157,-6.105214,10.539276
android.sensor.accelerometer,1538166384086,1835342689461293,-8.686164,-4.879383,7.9391727
android.sensor.accelerometer,1538166384108,1835342709602285,-7.1395097,-4.5920787,6.789956
android.sensor.accelerometer,1538166384123,1835342729339474,-5.827487,-6.5936313,2.2266076
android.sensor.accelerometer,1538166384146,1835342749390778,-8.00621,-12.464214,0.8523358
android.sensor.accelerometer,1538166384167,1835342769097395,-12.631808,-20.005949,1.13964
android.sensor.accelerometer,1538166384186,1835342789161772,-17.946936,-26.997019,3.3806129
android.sensor.accelerometer,1538166384205,1835342808781097,-22.55338,-29.33376,-1.4221559
android.sensor.accelerometer,1538166384225,1835342828937661,-19.330784,-28.419174,-10.237606
android.sensor.accelerometer,1538166384247,1835342848795319,-4.261679,-26.475082,-4.0797195
android.sensor.accelerometer,1538166384267,1835342868882509,16.898275,-20.269312,9.581595
android.sensor.accelerometer,1538166384283,1835342888664803,45.518562,-6.0716953,7.642292
android.sensor.accelerometer,1538166384307,1835342908620325,68.41192,3.6296098,-5.0757074
android.sensor.accelerometer,1538166384327,1835342928489077,61.765614,12.354081,4.596867
android.sensor.accelerometer,1538166384347,1835342948440329,41.831493,14.446613,23.257275
android.sensor.accelerometer,1538166384367,1835342968161113,27.80147,14.518439,24.98589
android.sensor.accelerometer,1538166384386,1835342988007573,22.649149,12.765883,16.850391
android.sensor.accelerometer,1538166384400,1835343006069241,19.82878,11.142614,5.837064
android.sensor.accelerometer,1538166384424,1835343027914660,17.190369,8.767567,1.2114661
android.sensor.accelerometer,1538166384447,1835343047732006,13.330915,4.2521024,1.4652514
android.sensor.accelerometer,1538166384462,1835343066077685,10.582372,-0.90979666,1.6519991
android.sensor.accelerometer,1538166384480,1835343085331176,5.133168,1.508347,7.40766
android.sensor.accelerometer,1538166384506,1835343107225710,7.431602,-1.0199299,7.311892
android.sensor.accelerometer,1538166384519,1835343125386701,8.825027,-2.087744,6.7372837
android.sensor.accelerometer,1538166384545,1835343147303943,8.039729,-1.5562311,5.9902925
android.sensor.accelerometer,1538166384562,1835343165133372,7.833828,-1.3263878,5.209783
android.sensor.accelerometer,1538166384583,1835343185195718,7.1634517,-1.4173675,4.4723687
android.sensor.accelerometer,1538166384602,1835343204911553,7.1395097,-1.2258313,3.763685
android.sensor.accelerometer,1538166384620,1835343224919263,6.8569937,-0.94810385,4.0557775
android.sensor.accelerometer,1538166384641,1835343244639526,6.2105594,-0.78529817,4.984728
android.sensor.accelerometer,1538166384660,1835343264694475,6.540959,-0.7230489,6.50744
android.sensor.accelerometer,1538166384677,1835343284406144,8.250419,-0.9864111,6.9479733
android.sensor.accelerometer,1538166384703,1835343306215573,8.379706,0.5315128,7.0245876
android.sensor.accelerometer,1538166384722,1835343324681721,5.535394,0.35434186,4.9559975
android.sensor.accelerometer,1538166384737,1835343344358910,6.933608,0.25857377,6.4404025
android.sensor.accelerometer,1538166384756,1835343363954277,7.431602,0.7565677,9.452309
android.sensor.accelerometer,1538166384776,1835343383995164,7.153875,1.5131354,7.2783732
