Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165975076,1834933683012475,-3.9586434,-0.7755362,-2.7378132
android.sensor.gyroscope,1538165975097,1834933702660289,-4.506206,-1.0067056,-2.6770911
android.sensor.gyroscope,1538165975116,1834933722575760,-5.606658,-0.88845766,-2.1668139
android.sensor.gyroscope,1538165975135,1834933742437845,-6.7955294,-0.4133352,-1.8525513
android.sensor.gyroscope,1538165975155,1834933762331649,-7.0916815,-0.2823037,-1.707671
android.sensor.gyroscope,1538165975178,1834933782495974,-6.8935366,-0.43570644,-0.9150901
android.sensor.gyroscope,1538165975198,1834933802135403,-7.0831594,-0.61041516,0.40055165
android.sensor.gyroscope,1538165975217,1834933822322384,-7.7052927,-0.87993526,1.6437532
android.sensor.gyroscope,1538165975238,1834933842207595,-8.19533,-1.012032,2.8145144
android.sensor.gyroscope,1538165975258,1834933862019732,-8.265639,-0.4175964,3.4451704
android.sensor.gyroscope,1538165975277,1834933881926713,-7.0224376,-0.32171968,3.2693963
android.sensor.gyroscope,1538165975298,1834933902197340,-4.6660004,-0.73185897,2.8262327
android.sensor.gyroscope,1538165975317,1834933922761561,-2.2616253,-1.0493175,3.2885716
android.sensor.gyroscope,1538165975336,1834933942221094,-1.2922052,-0.8319969,4.707547
android.sensor.gyroscope,1538165975356,1834933962431357,-1.5223093,-0.08522376,5.901745
android.sensor.gyroscope,1538165975376,1834933982247921,-0.9023065,-0.07670138,6.49405
android.sensor.gyroscope,1538165975396,1834934002219434,0.40800872,0.05539544,7.2408233
android.sensor.gyroscope,1538165975419,1834934022208759,1.2250915,0.46873066,9.359699
android.sensor.gyroscope,1538165975439,1834934042203865,0.2823037,1.1036476,11.466856
android.sensor.gyroscope,1538165975458,1834934062200898,-0.033024207,1.3870167,11.882322
android.sensor.gyroscope,1538165975478,1834934082231629,0.47405714,1.6831691,11.222903
android.sensor.gyroscope,1538165975496,1834934100468454,0.8564987,0.9438531,11.455138
android.sensor.gyroscope,1538165975516,1834934120772570,1.1601083,-0.6327864,12.516173
android.sensor.gyroscope,1538165975538,1834934142240229,0.54223615,-0.3100014,11.906824
android.sensor.gyroscope,1538165975556,1834934162212679,-5.241261,2.8166451,7.13962
android.sensor.gyroscope,1538165975576,1834934182174816,-7.214191,5.384011,0.71587956
android.sensor.gyroscope,1538165975596,1834934202099297,0.46660006,1.3262947,-0.6540923
android.sensor.gyroscope,1538165975616,1834934221982581,6.300166,-2.2797353,0.6647453
android.sensor.gyroscope,1538165975635,1834934241833989,4.4060683,-0.120378554,2.034717
android.sensor.gyroscope,1538165975655,1834934261728834,1.1888714,0.6231987,1.9686687
android.sensor.gyroscope,1538165975675,1834934281607066,-0.50921196,0.39735577,0.47618774
android.sensor.gyroscope,1538165975695,1834934301513734,-0.2865649,-0.04900366,-0.08628905
android.sensor.gyroscope,1538165975715,1834934321392799,0.2844343,0.19068815,0.4847101
android.sensor.gyroscope,1538165975736,1834934341310561,0.50921196,0.47299185,0.86289054
android.sensor.gyroscope,1538165975755,1834934361168271,0.9150901,-0.23969181,0.5986969
android.sensor.gyroscope,1538165975775,1834934381064732,0.5901745,-0.113986775,0.117182665
android.sensor.gyroscope,1538165975796,1834934401003849,0.20347172,0.22903883,0.064983115
android.sensor.gyroscope,1538165975814,1834934419134319,-0.053264845,0.674333,0.14807628
android.sensor.gyroscope,1538165975835,1834934439016821,-0.08415846,0.5582156,0.2791078
android.sensor.gyroscope,1538165975858,1834934460596250,0.22797355,0.46873066,0.21732058
android.sensor.gyroscope,1538165975878,1834934480505054,0.39629045,0.46873066,0.12996623
android.sensor.gyroscope,1538165975896,1834934500373650,0.41226992,0.47512242,0.07244019
android.sensor.gyroscope,1538165975912,1834934518623027,0.36752746,0.26099774,-0.017044751
android.sensor.gyroscope,1538165975935,1834934540859644,0.13316211,0.28869548,-0.18536167
android.sensor.gyroscope,1538165975954,1834934560044020,-0.012783563,0.56993383,-0.23756121
android.sensor.gyroscope,1538165975972,1834934578109543,0.058591332,0.44103295,-0.12890093
android.sensor.gyroscope,1538165975995,1834934599819233,-0.022371236,0.2801731,0.0021305939
android.sensor.gyroscope,1538165976014,1834934618013453,-0.204537,0.43464115,0.06285252
android.sensor.gyroscope,1538165976032,1834934637879080,-0.26632422,0.16512102,0.13422741
android.sensor.gyroscope,1538165976053,1834934659486843,-0.33130735,0.089484945,0.09800732
android.sensor.gyroscope,1538165976075,1834934679378459,-0.3078708,0.16512102,-0.09055024
android.sensor.gyroscope,1538165976094,1834934699274868,-0.204537,0.13316211,-0.14914156
android.sensor.gyroscope,1538165976114,1834934719174140,-0.11185618,0.30467492,0.014914157
android.sensor.gyroscope,1538165976134,1834934739047111,0.08202787,0.5156037,0.12357444
android.sensor.gyroscope,1538165976154,1834934758947217,0.4889713,0.61041516,0.045807768
android.sensor.gyroscope,1538165976174,1834934778861959,1.0780805,0.19175345,-0.0031958907
android.sensor.gyroscope,1538165976196,1834934798729044,1.0759499,-0.41013932,-0.06285252
android.sensor.gyroscope,1538165976216,1834934818602015,-0.092680834,-0.771275,0.36752746
android.sensor.gyroscope,1538165976230,1834934836810298,-1.0067056,1.054644,0.7126837
android.sensor.gyroscope,1538165976249,1834934856396290,-0.78618914,0.81708276,0.50495076
