Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166095396,1835054002176128,6.3685765,0.90979666,-5.746084
android.sensor.accelerometer,1538166095417,1835054022185818,5.645528,1.2593501,-5.1379566
android.sensor.accelerometer,1538166095436,1835054042080663,4.8219223,1.6328455,-4.3861775
android.sensor.accelerometer,1538166095456,1835054062022749,4.156334,1.8483237,-4.2281604
android.sensor.accelerometer,1538166095476,1835054082182126,3.6870706,1.9967642,-4.4101195
android.sensor.accelerometer,1538166095496,1835054102178378,3.1316159,2.5091233,-4.697424
android.sensor.accelerometer,1538166095516,1835054122182755,3.4332852,2.8634653,-4.462792
android.sensor.accelerometer,1538166095536,1835054142191663,2.767697,3.0597897,-3.3518825
android.sensor.accelerometer,1538166095556,1835054162187967,1.9680338,3.3039982,-2.815581
android.sensor.accelerometer,1538166095575,1835054181306511,1.9680338,3.5769374,-3.2704794
android.sensor.accelerometer,1538166095594,1835054200725940,2.1068976,3.9121256,-3.2034419
android.sensor.accelerometer,1538166095616,1835054222180577,2.0685902,4.343082,-2.3798366
android.sensor.accelerometer,1538166095637,1835054242726152,2.006341,4.43885,-1.0390835
android.sensor.accelerometer,1538166095656,1835054262182560,1.7142484,4.673482,-1.0486604
android.sensor.accelerometer,1538166095676,1835054282201573,1.8818425,4.807557,-1.163582
android.sensor.accelerometer,1538166095696,1835054302189127,2.1499932,4.721366,-0.110133275
android.sensor.accelerometer,1538166095716,1835054322063243,1.7525556,4.7022123,0.8714894
android.sensor.accelerometer,1538166095734,1835054340245068,1.2880806,4.7788267,2.2026656
android.sensor.accelerometer,1538166095756,1835054361879758,0.8619126,4.7884035,3.0502129
android.sensor.accelerometer,1538166095776,1835054381909499,1.4030021,4.865018,2.4612393
android.sensor.accelerometer,1538166095795,1835054401618095,2.1308396,5.1523223,2.2697031
android.sensor.accelerometer,1538166095814,1835054419966430,1.733402,5.7604494,3.5865142
android.sensor.accelerometer,1538166095835,1835054441401849,1.9440918,5.544971,4.247314
android.sensor.accelerometer,1538166095856,1835054461445914,3.8115692,5.2863975,3.5769374
android.sensor.accelerometer,1538166095875,1835054481168676,4.0318356,6.133945,3.6343982
android.sensor.accelerometer,1538166095895,1835054501245032,2.7006595,6.6079965,4.247314
android.sensor.accelerometer,1538166095914,1835054519492586,3.0885203,5.9519854,5.1810527
android.sensor.accelerometer,1538166095933,1835054539286442,5.3678,5.5401826,5.0517654
android.sensor.accelerometer,1538166095954,1835054560726705,5.2289367,6.373365,5.1666875
android.sensor.accelerometer,1538166095975,1835054580774780,3.2273839,6.3542113,6.26802
android.sensor.accelerometer,1538166095994,1835054600522230,4.903325,6.1195793,6.339846
android.sensor.accelerometer,1538166096014,1835054620549471,6.789956,6.3302693,6.0525417
android.sensor.accelerometer,1538166096034,1835054640277546,7.9104424,6.9048777,6.7372837
android.sensor.accelerometer,1538166096054,1835054660346194,6.2488666,7.2544312,6.9240313
android.sensor.accelerometer,1538166096074,1835054680052602,5.841852,6.727707,7.4986396
android.sensor.accelerometer,1538166096094,1835054700131667,7.479486,6.445191,7.1059904
android.sensor.accelerometer,1538166096114,1835054719829116,8.322245,6.38773,6.967127
android.sensor.accelerometer,1538166096138,1835054739889014,6.6271505,6.5744777,8.298303
android.sensor.accelerometer,1538166096154,1835054759604068,6.3542113,6.4260373,8.628703
android.sensor.accelerometer,1538166096174,1835054779683654,7.800309,6.5505357,6.5696893
android.sensor.accelerometer,1538166096194,1835054799383187,8.815451,6.4068837,5.9998693
android.sensor.accelerometer,1538166096212,1835054817543866,7.6614456,6.5218053,5.8705826
android.sensor.accelerometer,1538166096234,1835054839166524,7.493851,6.363788,6.215348
android.sensor.accelerometer,1538166096254,1835054859231057,8.212111,6.215348,6.129156
android.sensor.accelerometer,1538166096276,1835054878938716,8.829816,6.0477533,6.7947445
android.sensor.accelerometer,1538166096294,1835054899005957,8.422802,5.5162406,7.536947
android.sensor.accelerometer,1538166096313,1835054918721167,7.929596,5.9424086,8.781932
android.sensor.accelerometer,1538166096331,1835054937074555,7.73806,5.755661,7.675811
android.sensor.accelerometer,1538166096361,1835054958344036,7.541735,6.143522,6.339846
android.sensor.accelerometer,1538166096370,1835054976764663,6.5457473,6.603208,2.2409728
android.sensor.accelerometer,1538166096389,1835054996303519,8.508993,6.3446345,4.654328
android.sensor.accelerometer,1538166096410,1835055016270292,9.3421755,6.0860605,8.623915
android.sensor.accelerometer,1538166096429,1835055036094096,7.9726915,5.4683566,7.8625584
