Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166330585,1835289189176223,-0.3462215,1.4594568,1.0908641
android.sensor.gyroscope,1538166330606,1835289209234975,-0.3920293,1.8355067,1.054644
android.sensor.gyroscope,1538166330625,1835289229039248,0.21625528,1.3145764,0.9534408
android.sensor.gyroscope,1538166330643,1835289247193573,0.9438531,1.0599705,0.9523755
android.sensor.gyroscope,1538166330667,1835289268768158,1.2740952,1.1739572,0.9140248
android.sensor.gyroscope,1538166330684,1835289288936441,1.324164,1.2943357,0.81708276
android.sensor.gyroscope,1538166330704,1835289308462954,1.4392161,1.2123079,0.77340555
android.sensor.gyroscope,1538166330725,1835289328579049,1.6906263,0.95557135,0.73612016
android.sensor.gyroscope,1538166330743,1835289348305458,1.8120701,0.9044371,0.53904027
android.sensor.gyroscope,1538166330764,1835289368108376,1.3870167,1.1590431,0.22158176
android.sensor.gyroscope,1538166330785,1835289386952232,0.96835494,1.6064677,0.16405573
android.sensor.gyroscope,1538166330804,1835289408121557,1.1558472,1.453065,0.31532788
android.sensor.gyroscope,1538166330823,1835289425981872,1.6213819,1.1867408,0.3526133
android.sensor.gyroscope,1538166330840,1835289446226040,1.7108669,1.2421362,0.4847101
android.sensor.gyroscope,1538166330861,1835289467261147,2.0070195,1.1782184,0.49749365
android.sensor.gyroscope,1538166330884,1835289487699743,2.2019687,1.1174965,0.3462215
android.sensor.gyroscope,1538166330901,1835289505524328,2.3084984,0.98539966,0.14168449
android.sensor.gyroscope,1538166330921,1835289525567038,2.3340657,1.0610358,0.011718267
android.sensor.gyroscope,1538166330943,1835289547151519,1.8280495,1.5340276,-0.13422741
android.sensor.gyroscope,1538166330961,1835289565286156,1.6149901,1.6245779,-0.14381509
android.sensor.gyroscope,1538166330981,1835289585045950,1.8919674,1.4328244,-0.08096257
android.sensor.gyroscope,1538166331003,1835289607045640,2.0251296,1.1675655,-0.060721926
android.sensor.gyroscope,1538166331020,1835289624841006,1.6565367,1.3774289,-0.18855755
android.sensor.gyroscope,1538166331041,1835289644896008,1.4573262,1.8344413,-0.31745848
android.sensor.gyroscope,1538166331063,1835289666302573,1.639492,1.9857135,-0.21625528
android.sensor.gyroscope,1538166331082,1835289684694554,1.7374994,1.5265706,-0.1395539
android.sensor.gyroscope,1538166331105,1835289706126535,1.510591,1.348666,-0.089484945
android.sensor.gyroscope,1538166331119,1835289724446641,1.0631664,1.8940979,-0.13103153
android.sensor.gyroscope,1538166331140,1835289744075758,0.5283873,1.9356445,-0.16618632
android.sensor.gyroscope,1538166331159,1835289764013520,0.13422741,1.7982212,-0.15127216
android.sensor.gyroscope,1538166331180,1835289784483366,0.2748466,1.3081846,-0.117182665
android.sensor.gyroscope,1538166331198,1835289803771909,0.33450323,0.8937841,-0.1043991
android.sensor.gyroscope,1538166331220,1835289823818943,0.043677174,1.1643696,-0.2759119
android.sensor.gyroscope,1538166331238,1835289843539882,-0.29295665,1.7577399,-0.3792457
android.sensor.gyroscope,1538166331260,1835289863246551,-0.12463974,1.6639938,-0.18749227
android.sensor.gyroscope,1538166331280,1835289883455720,0.24608359,1.4456079,-0.058591332
android.sensor.gyroscope,1538166331300,1835289903313221,0.46979594,1.1750225,-0.046873067
android.sensor.gyroscope,1538166331317,1835289923160411,0.42292288,0.87886995,-0.12996623
android.sensor.gyroscope,1538166331338,1835289943074371,0.3206544,0.64770055,-0.18962285
android.sensor.gyroscope,1538166331358,1835289963139842,0.3419603,0.2769772,-0.25780186
android.sensor.gyroscope,1538166331380,1835289982845990,0.32385027,0.19494934,-0.29615256
android.sensor.gyroscope,1538166331398,1835290002947502,0.3100014,0.25354066,-0.39842105
android.sensor.gyroscope,1538166331420,1835290022682817,0.32491556,0.4112046,-0.31319728
android.sensor.gyroscope,1538166331436,1835290042754694,0.26419365,0.3824416,-0.2056023
android.sensor.gyroscope,1538166331457,1835290062481206,0.1022685,0.6583535,-0.15127216
android.sensor.gyroscope,1538166331476,1835290082521729,-0.0031958907,1.3635801,-0.17151281
android.sensor.gyroscope,1538166331499,1835290102231470,0.5262567,1.883445,-0.33769912
android.sensor.gyroscope,1538166331516,1835290122302149,1.2602463,1.9271221,-0.21625528
android.sensor.gyroscope,1538166331534,1835290141856370,0.23543063,-0.07563608,-0.08096257
android.sensor.gyroscope,1538166331554,1835290161929445,0.10652969,0.26738954,-0.29508725
