Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538166363111,1835321717081183,28.749575,-0.5363012,7.321469
android.sensor.accelerometer,1538166363133,1835321736994206,34.615368,1.6998832,15.179238
android.sensor.accelerometer,1538166363151,1835321756853895,37.335182,6.3589997,13.900735
android.sensor.accelerometer,1538166363172,1835321776747439,38.972816,11.429919,12.378023
android.sensor.accelerometer,1538166363192,1835321796635774,45.207317,14.480132,17.808073
android.sensor.accelerometer,1538166363212,1835321817024266,46.524128,16.443377,15.8544035
android.sensor.accelerometer,1538166363228,1835321834534268,45.619118,15.586253,10.141838
android.sensor.accelerometer,1538166363249,1835321856219218,44.54173,12.0571995,6.2345014
android.sensor.accelerometer,1538166363270,1835321876179741,41.036617,6.6846113,3.466804
android.sensor.accelerometer,1538166363292,1835321896068597,34.347218,0.24899697,1.6089035
android.sensor.accelerometer,1538166363312,1835321915943859,24.976313,-5.899313,4.027047
android.sensor.accelerometer,1538166363334,1835321935853861,15.7586355,-10.94629,7.3071036
android.sensor.accelerometer,1538166363351,1835321955742457,8.183381,-13.565547,8.815451
android.sensor.accelerometer,1538166363368,1835321973851834,2.327164,-14.911088,9.974244
android.sensor.accelerometer,1538166363391,1835321995540221,-1.6232687,-14.168885,15.351622
android.sensor.accelerometer,1538166363412,1835322015383088,-5.932832,-12.674904,17.654844
android.sensor.accelerometer,1538166363431,1835322035306840,-7.651869,-11.678916,13.867216
android.sensor.accelerometer,1538166363451,1835322055204810,-9.710882,-12.397177,7.3789296
android.sensor.accelerometer,1538166363472,1835322075085333,-13.613431,-12.53604,14.255077
android.sensor.accelerometer,1538166363489,1835322094967367,-17.870321,-11.860875,18.981232
android.sensor.accelerometer,1538166363510,1835322114854452,-19.680338,-13.64695,13.924677
android.sensor.accelerometer,1538166363530,1835322134747162,-23.57331,-20.058622,3.265691
android.sensor.accelerometer,1538166363551,1835322154970498,-25.503036,-26.685772,7.2448545
android.sensor.accelerometer,1538166363567,1835322172693676,-26.436775,-29.42474,2.4756045
android.sensor.accelerometer,1538166363590,1835322194402272,-16.79772,-25.062504,0.521936
android.sensor.accelerometer,1538166363611,1835322214283576,10.376471,-16.802507,-0.0047884034
android.sensor.accelerometer,1538166363630,1835322234203474,42.38216,-6.1243677,-10.931925
android.sensor.accelerometer,1538166363646,1835322252241288,53.601387,6.3589997,-1.9057846
android.sensor.accelerometer,1538166363666,1835322272284780,47.47702,7.16824,5.5880666
android.sensor.accelerometer,1538166363685,1835322291897751,32.93464,7.8625584,20.36508
android.sensor.accelerometer,1538166363711,1835322313375513,33.547554,9.629479,17.262194
android.sensor.accelerometer,1538166363731,1835322333468744,28.04089,9.844957,2.944868
android.sensor.accelerometer,1538166363750,1835322353360361,24.138342,8.844181,0.36391866
android.sensor.accelerometer,1538166363767,1835322373230519,16.955736,4.9081135,6.5744777
android.sensor.accelerometer,1538166363785,1835322391558125,10.065224,2.4708161,10.572795
android.sensor.accelerometer,1538166363809,1835322413005992,10.132261,0.9672575,7.7093296
android.sensor.accelerometer,1538166363827,1835322431492765,10.927136,0.92416185,1.4460979
android.sensor.accelerometer,1538166363853,1835322452804642,11.592725,0.641646,2.1308396
android.sensor.accelerometer,1538166363870,1835322472678446,10.132261,-0.22026655,5.305551
android.sensor.accelerometer,1538166363894,1835322492557667,9.773131,-0.18674773,4.390966
android.sensor.accelerometer,1538166363913,1835322510958918,9.969456,-0.16280572,2.3223755
android.sensor.accelerometer,1538166363924,1835322530363920,9.394848,-0.272939,2.7724855
android.sensor.accelerometer,1538166363945,1835322550451266,8.987833,-0.5554548,3.5482068
android.sensor.accelerometer,1538166363973,1835322570371372,8.446744,-0.81402856,3.9600096
android.sensor.accelerometer,1538166363983,1835322590220280,9.576807,-0.4405331,3.6391866
android.sensor.accelerometer,1538166364003,1835322610086376,9.639056,-0.25378537,3.9073372
android.sensor.accelerometer,1538166364025,1835322629802107,9.102755,-0.45010993,3.739743
android.sensor.accelerometer,1538166364044,1835322649954974,9.222465,-0.1436521,2.4899697
android.sensor.accelerometer,1538166364062,1835322669787372,9.706094,-0.6560113,3.3039982
android.sensor.accelerometer,1538166364083,1835322689711280,9.323022,-0.8810662,4.8745947
android.sensor.accelerometer,1538166364103,1835322709622115,8.868123,-0.6847417,4.76925
android.sensor.accelerometer,1538166364122,1835322729404617,8.7771435,-0.31603462,4.256891
android.sensor.accelerometer,1538166364143,1835322749360921,8.714894,-0.23463176,4.185065
android.sensor.accelerometer,1538166364161,1835322769183163,9.241618,-0.2777274,4.879383
android.sensor.accelerometer,1538166364183,1835322789151238,8.858546,-0.038307227,4.5777135
android.sensor.accelerometer,1538166364204,1835322809082490,8.135497,-0.22984336,4.3526587
android.sensor.accelerometer,1538166364222,1835322829012752,7.9152308,-0.61291564,3.8642416
android.sensor.accelerometer,1538166364243,1835322848582494,8.394072,-0.4165911,5.6215854
android.sensor.accelerometer,1538166364262,1835322868840517,9.064447,-0.59376204,6.133945
android.sensor.accelerometer,1538166364281,1835322888540258,8.714894,-0.17717093,5.109226
android.sensor.accelerometer,1538166364301,1835322908518177,8.585608,-0.1436521,4.951209
android.sensor.accelerometer,1538166364322,1835322928414220,8.384495,-0.41180268,5.401319
android.sensor.accelerometer,1538166364342,1835322948232556,7.9966335,-0.6751649,5.482722
android.sensor.accelerometer,1538166364361,1835322967914276,7.771579,-0.60812724,5.803545
android.sensor.accelerometer,1538166364380,1835322988047820,8.571242,-0.60812724,6.2967505
android.sensor.accelerometer,1538166364401,1835323007972614,8.408437,-1.3072342,7.2687964
android.sensor.accelerometer,1538166364421,1835323027860480,6.8330517,-0.2873042,7.422025
android.sensor.accelerometer,1538166364442,1835323047615014,5.631162,1.1252748,3.2465374
android.sensor.accelerometer,1538166364460,1835323067676318,9.059659,0.61291564,4.960786
android.sensor.accelerometer,1538166364480,1835323087456580,9.179369,-0.33518824,7.335834
android.sensor.accelerometer,1538166364500,1835323107291530,7.5561004,0.20111294,6.5601125
