Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538165877605,1834836206857244,4.999093,0.6895301,3.7493198
android.sensor.accelerometer,1538165877623,1834836226222819,3.691859,2.0446482,3.98874
android.sensor.accelerometer,1538165877641,1834836245963029,5.889736,2.3223755,3.2848446
android.sensor.accelerometer,1538165877662,1834836265261156,6.129156,1.70946,1.5801731
android.sensor.accelerometer,1538165877680,1834836285563971,3.8881836,1.067814,1.3215994
android.sensor.accelerometer,1538165877708,1834836305022410,3.1268275,1.484405,2.4756045
android.sensor.accelerometer,1538165877732,1834836326727465,4.280833,1.4939818,1.9488802
android.sensor.accelerometer,1538165877738,1834836345017935,4.4340615,1.2449849,3.1794999
android.sensor.accelerometer,1538165877765,1834836366803094,2.7389667,0.35913026,4.0701427
android.sensor.accelerometer,1538165877779,1834836384821950,1.8674773,-0.59376204,3.7205894
android.sensor.accelerometer,1538165877799,1834836404639191,1.8531121,-1.3838485,4.4915223
android.sensor.accelerometer,1538165877821,1834836425130912,1.4030021,-2.2170308,5.530606
android.sensor.accelerometer,1538165877845,1834836446566331,2.7006595,-2.1499932,6.9767036
android.sensor.accelerometer,1538165877858,1834836464432322,4.1946416,-2.2361844,8.671799
android.sensor.accelerometer,1538165877881,1834836485940762,5.1906295,-4.2999864,9.56723
android.sensor.accelerometer,1538165877898,1834836504207743,5.592855,-6.8282633,9.595961
android.sensor.accelerometer,1538165877921,1834836525899620,10.184934,-7.029376,12.248735
android.sensor.accelerometer,1538165877941,1834836543713580,13.977349,-8.00621,14.259866
android.sensor.accelerometer,1538165877958,1834836563752124,16.361975,-11.310209,14.858416
android.sensor.accelerometer,1538165877976,1834836583635615,18.885464,-14.077906,18.454506
android.sensor.accelerometer,1538165877995,1834836603588273,25.61317,-17.477673,22.299595
android.sensor.accelerometer,1538165878017,1834836623247702,31.962593,-22.606052,21.935677
android.sensor.accelerometer,1538165878040,1834836643543069,38.819588,-28.01216,17.391481
android.sensor.accelerometer,1538165878056,1834836663084998,42.61679,-31.268274,14.030022
android.sensor.accelerometer,1538165878077,1834836683125938,46.926353,-34.653675,21.303606
android.sensor.accelerometer,1538165878096,1834836702841460,56.23022,-39.298428,22.845472
android.sensor.accelerometer,1538165878119,1834836722871931,61.87096,-41.93205,14.245501
android.sensor.accelerometer,1538165878136,1834836742640423,59.00271,-38.225822,2.6192567
android.sensor.accelerometer,1538165878156,1834836762652039,51.63814,-33.150116,-8.7292595
android.sensor.accelerometer,1538165878176,1834836782569073,45.097183,-28.797459,-11.980585
android.sensor.accelerometer,1538165878198,1834836802436783,36.98084,-25.330654,-14.231135
android.sensor.accelerometer,1538165878216,1834836822143920,31.708807,-21.226992,-12.698846
android.sensor.accelerometer,1538165878235,1834836842205745,24.20059,-17.070658,-11.176133
android.sensor.accelerometer,1538165878255,1834836861930330,18.828003,-12.871228,-9.528923
android.sensor.accelerometer,1538165878275,1834836881982416,14.250289,-9.313444,-5.209783
android.sensor.accelerometer,1538165878294,1834836901723095,10.041282,-6.0477533,-1.0773908
android.sensor.accelerometer,1538165878316,1834836921768045,6.172252,-2.2122424,-2.719813
android.sensor.accelerometer,1538165878335,1834836941476484,5.363012,0.009576807,-3.323152
android.sensor.accelerometer,1538165878355,1834836961537267,6.2249246,1.2976574,-2.7006595
android.sensor.accelerometer,1538165878374,1834836981268363,5.0374002,3.0885203,1.2689269
android.sensor.accelerometer,1538165878394,1834837001333365,3.6391866,3.6104562,3.7062242
android.sensor.accelerometer,1538165878417,1834837022147013,3.821146,4.2664676,3.6727054
android.sensor.accelerometer,1538165878437,1834837042183890,4.5298295,4.1611223,3.0454245
android.sensor.accelerometer,1538165878457,1834837062172225,4.0222588,3.5625722,3.9600096
android.sensor.accelerometer,1538165878477,1834837082169779,2.336741,3.5865142,6.2009826
android.sensor.accelerometer,1538165878496,1834837102168896,1.436521,3.323152,7.2687964
android.sensor.accelerometer,1538165878517,1834837122168377,1.6280571,3.1316159,7.40766
android.sensor.accelerometer,1538165878537,1834837142177650,1.7046716,3.2034419,7.3071036
android.sensor.accelerometer,1538165878557,1834837162172548,1.4173675,2.7102363,7.493851
android.sensor.accelerometer,1538165878576,1834837182177081,0.81881696,3.3997664,8.149862
android.sensor.accelerometer,1538165878597,1834837202182239,1.4939818,3.6535518,8.7771435
android.sensor.accelerometer,1538165878617,1834837222118752,1.9297266,3.8833952,9.385271
android.sensor.accelerometer,1538165878636,1834837242264952,1.5897499,3.8881836,8.599973
android.sensor.accelerometer,1538165878656,1834837261888860,1.9201498,3.5577838,7.9487495
android.sensor.accelerometer,1538165878675,1834837279815112,1.0295067,2.4851813,7.943961
android.sensor.accelerometer,1538165878694,1834837299929749,-1.1683705,4.462792,9.346964
android.sensor.accelerometer,1538165878717,1834837321751574,0.7374141,3.6822822,11.18571
android.sensor.accelerometer,1538165878732,1834837339497722,1.3694834,3.6343982,13.148955
