Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166155540,1835114146316129,1.1153659,0.7797974,0.13209683
android.sensor.gyroscope,1538166155559,1835114166437485,0.94704896,1.1494554,0.15979454
android.sensor.gyroscope,1538166155579,1835114186140248,0.82453984,1.0855376,0.29508725
android.sensor.gyroscope,1538166155598,1835114206157594,0.789385,0.72333664,0.43144527
android.sensor.gyroscope,1538166155620,1835114225777075,0.7329243,0.6903124,0.46233886
android.sensor.gyroscope,1538166155639,1835114246028327,0.49429777,1.2719646,0.36646214
android.sensor.gyroscope,1538166155659,1835114265752600,0.25460598,1.718324,0.26312834
android.sensor.gyroscope,1538166155679,1835114285792758,0.24501829,1.2059162,0.32704616
android.sensor.gyroscope,1538166155705,1835114306791927,0.32704616,0.4538165,0.31532788
android.sensor.gyroscope,1538166155720,1835114325534845,0.380311,0.56247675,0.25354066
android.sensor.gyroscope,1538166155741,1835114345272660,0.43677175,0.80323386,0.28336897
android.sensor.gyroscope,1538166155762,1835114365933078,0.42824936,0.5358444,0.30680552
android.sensor.gyroscope,1538166155779,1835114385127091,0.32811147,0.18536167,0.29934844
android.sensor.gyroscope,1538166155801,1835114405111988,0.18642697,0.13529271,0.26632422
android.sensor.gyroscope,1538166155821,1835114426710741,0.02450183,0.39948636,0.1747087
android.sensor.gyroscope,1538166155845,1835114446843243,0.017044751,0.49429777,0.043677174
android.sensor.gyroscope,1538166155861,1835114464700172,0.023436533,0.30254433,0.022371236
android.sensor.gyroscope,1538166155881,1835114484666007,-0.022371236,0.204537,0.07457078
android.sensor.gyroscope,1538166155901,1835114504965332,0.03835069,0.15872924,0.039415985
android.sensor.gyroscope,1538166155922,1835114524978094,0.12890093,-0.20027582,-0.044742472
android.sensor.gyroscope,1538166155940,1835114544206950,-0.5198649,-0.18429637,0.19175345
android.sensor.gyroscope,1538166155958,1835114564136327,-0.506016,0.47618774,0.11505207
android.sensor.gyroscope,1538166155978,1835114583708517,0.10013791,0.20347172,-0.026632423
