Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165801424,1834760029310488,3.5975077,3.1277118,3.3013551
android.sensor.gyroscope,1538165801445,1834760049238146,4.1131115,3.6337278,3.4845862
android.sensor.gyroscope,1538165801464,1834760069687628,4.571189,4.34215,3.6038995
android.sensor.gyroscope,1538165801483,1834760089027057,5.0633564,5.287069,3.6113565
android.sensor.gyroscope,1538165801504,1834760108918152,5.6023965,5.441537,3.4781945
android.sensor.gyroscope,1538165801523,1834760128625081,6.129719,5.3818803,3.1788461
android.sensor.gyroscope,1538165801547,1834760150467115,5.924116,5.903876,2.7921433
android.sensor.gyroscope,1538165801563,1834760168356075,5.81226,6.406696,2.715442
android.sensor.gyroscope,1538165801584,1834760188434254,6.335321,6.088172,2.7292907
android.sensor.gyroscope,1538165801602,1834760208172381,7.0842247,5.7302322,2.489599
android.sensor.gyroscope,1538165801621,1834760228145091,7.1854277,5.9688587,2.1146145
android.sensor.gyroscope,1538165801641,1834760247943895,6.5313354,6.073258,1.5798354
android.sensor.gyroscope,1538165801668,1834760267748064,5.564046,5.6748366,1.0834069
android.sensor.gyroscope,1538165801685,1834760288425983,5.019679,5.646074,0.9481143
android.sensor.gyroscope,1538165801703,1834760307855880,4.944043,5.8570027,1.0418605
android.sensor.gyroscope,1538165801727,1834760329392393,4.5253816,4.9674797,0.72333664
android.sensor.gyroscope,1538165801744,1834760347735989,3.5591571,4.2430778,0.18855755
android.sensor.gyroscope,1538165801768,1834760369175157,2.3883958,4.1099157,-0.01065297
android.sensor.gyroscope,1538165801788,1834760389244430,1.6799732,4.3570642,0.059656627
android.sensor.gyroscope,1538165801808,1834760409029797,1.4040613,4.05452,0.092680834
android.sensor.gyroscope,1538165801824,1834760427821517,1.3252294,2.862453,0.07244019
android.sensor.gyroscope,1538165801841,1834760446906571,0.9768773,2.4523137,0.2791078
android.sensor.gyroscope,1538165801862,1834760467098032,0.6029581,2.4736195,0.4847101
android.sensor.gyroscope,1538165801883,1834760486770482,0.55075854,2.2030342,0.64876586
android.sensor.gyroscope,1538165801901,1834760506749754,0.5177343,1.6416225,0.6604841
android.sensor.gyroscope,1538165801925,1834760528018923,0.07457078,1.4914157,0.4474247
android.sensor.gyroscope,1538165801945,1834760546533613,-0.312132,1.5287011,0.26632422
android.sensor.gyroscope,1538165801965,1834760566233927,-0.79045033,1.7556094,-0.0042611877
android.sensor.gyroscope,1538165801985,1834760586306898,-0.78192794,1.3049887,0.25247538
android.sensor.gyroscope,1538165802001,1834760606020181,-0.6615494,0.99711794,0.25673655
android.sensor.gyroscope,1538165802025,1834760626588621,-0.7286631,1.1611737,0.017044751
android.sensor.gyroscope,1538165802041,1834760645728258,-0.82453984,1.5063299,-0.10652969
android.sensor.gyroscope,1538165802060,1834760665901229,-0.7808626,1.2943357,-0.15979454
android.sensor.gyroscope,1538165802082,1834760685515762,-0.7670138,1.0770152,-0.09694202
android.sensor.gyroscope,1538165802099,1834760705644410,-0.75209963,1.1537166,-0.025567126
android.sensor.gyroscope,1538165802121,1834760725262485,-0.43996763,1.0599705,0.039415985
android.sensor.gyroscope,1538165802139,1834760745433997,0.10013791,0.965159,-0.0010652969
android.sensor.gyroscope,1538165802160,1834760765066291,0.2066676,0.8810006,-0.09800732
android.sensor.gyroscope,1538165802180,1834760785119730,-0.7009654,0.6913777,0.19921052
android.sensor.gyroscope,1538165802198,1834760804848847,-0.6317211,0.9140248,0.045807768
