Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165986010,1834944613995491,0.19281875,0.1054644,0.19068815
android.sensor.gyroscope,1538165986032,1834944634048045,-0.11824796,0.3813763,0.36007038
android.sensor.gyroscope,1538165986050,1834944653762630,-0.31745848,0.14061919,0.3462215
android.sensor.gyroscope,1538165986066,1834944672134247,-0.2823037,0.05539544,0.15233746
android.sensor.gyroscope,1538165986091,1834944693543051,-0.1384886,0.15340276,0.023436533
android.sensor.gyroscope,1538165986107,1834944713618001,-0.2077329,0.60615396,0.03728539
android.sensor.gyroscope,1538165986131,1834944733332221,-0.23862651,0.9065677,-0.015979454
android.sensor.gyroscope,1538165986149,1834944753381494,-0.0063917814,0.49749365,-0.19388404
android.sensor.gyroscope,1538165986170,1834944773111652,0.10652969,0.14701098,-0.2748466
android.sensor.gyroscope,1538165986189,1834944793175561,0.035154797,0.07350549,-0.19068815
android.sensor.gyroscope,1538165986211,1834944812891500,0.04900366,0.24927948,-0.14168449
android.sensor.gyroscope,1538165986231,1834944832964888,0.33024204,0.5358444,0.02769772
android.sensor.gyroscope,1538165986247,1834944852664004,0.6370476,0.80749506,0.24501829
android.sensor.gyroscope,1538165986267,1834944870702756,-0.19494934,-0.07137489,0.52519137
android.sensor.gyroscope,1538165986283,1834944890505727,-0.6839206,0.7041613,0.65089643
android.sensor.gyroscope,1538165986303,1834944910523645,-0.33769912,1.4189755,0.020240642
