Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538166079861,1835038468742288,0.25354066,-2.2371235,-1.636296
android.sensor.gyroscope,1538166079881,1835038488492967,-0.18323107,-1.7193892,-1.6203166
android.sensor.gyroscope,1538166079909,1835038510496564,-0.6114804,-1.2783563,-1.5223093
android.sensor.gyroscope,1538166079929,1835038530156201,-0.7659485,-1.4264326,-1.5041993
android.sensor.gyroscope,1538166079945,1835038550235838,-0.77020967,-1.7928947,-1.3721025
android.sensor.gyroscope,1538166079968,1835038569939226,-0.9055024,-1.7801112,-1.1814142
android.sensor.gyroscope,1538166079982,1835038588065581,-1.1079088,-1.6064677,-0.99818325
android.sensor.gyroscope,1538166080002,1835038607629125,-1.230418,-1.5191134,-0.907633
android.sensor.gyroscope,1538166080020,1835038627814856,-1.2698339,-1.5223093,-0.8405193
android.sensor.gyroscope,1538166080040,1835038647397775,-1.1952631,-1.5542682,-0.66794115
android.sensor.gyroscope,1538166080060,1835038667551319,-1.1515859,-1.553203,-0.4112046
android.sensor.gyroscope,1538166080082,1835038687103248,-1.2133732,-1.4669139,-0.28869548
android.sensor.gyroscope,1538166080100,1835038707224500,-1.3550577,-1.3433394,-0.23862651
android.sensor.gyroscope,1538166080120,1835038727144710,-1.3177723,-1.434955,-0.14488038
android.sensor.gyroscope,1538166080140,1835038747178827,-1.2932705,-1.4264326,0.06178722
android.sensor.gyroscope,1538166080160,1835038766894610,-1.5329623,-1.2325486,0.16938221
android.sensor.gyroscope,1538166080193,1835038786776904,-1.6991487,-1.2186997,0.16725162
android.sensor.gyroscope,1538166080205,1835038808131072,-1.6341655,-1.3188376,0.2109288
android.sensor.gyroscope,1538166080225,1835038826838730,-1.5148523,-1.2048508,0.31319728
android.sensor.gyroscope,1538166080246,1835038846514982,-1.4828933,-0.91295946,0.4239882
android.sensor.gyroscope,1538166080265,1835038868430349,-1.4093878,-0.9917914,0.5582156
android.sensor.gyroscope,1538166080283,1835038888019622,-1.3412088,-1.2037855,0.6977695
android.sensor.gyroscope,1538166080304,1835038908064572,-1.3944737,-1.0482522,0.818148
android.sensor.gyroscope,1538166080321,1835038926228584,-1.6980833,-0.3781804,0.79151565
android.sensor.gyroscope,1538166080344,1835038947884836,-1.6767774,-0.1384886,0.7648832
android.sensor.gyroscope,1538166080363,1835038967571609,-1.3944737,-0.58378273,0.8405193
android.sensor.gyroscope,1538166080382,1835038985671559,-1.2581156,-0.58058685,0.9310695
android.sensor.gyroscope,1538166080400,1835039005358279,-1.3689066,-0.023436533,0.95557135
android.sensor.gyroscope,1538166080422,1835039025409583,-1.3113805,-0.045807768,1.0035098
android.sensor.gyroscope,1538166080440,1835039045556356,-0.98859555,-0.742512,1.1419983
android.sensor.gyroscope,1538166080461,1835039065187869,-0.88739234,-0.53264844,1.1665001
android.sensor.gyroscope,1538166080482,1835039087347037,-1.191002,0.35580918,1.0674275
android.sensor.gyroscope,1538166080499,1835039105197560,-1.1611737,0.33769912,0.99285674
android.sensor.gyroscope,1538166080520,1835039124925687,-0.839454,-0.19281875,1.0099015
android.sensor.gyroscope,1538166080539,1835039145062043,-0.87460876,0.28869548,0.9779426
android.sensor.gyroscope,1538166080561,1835039164726316,-0.975812,0.88739234,0.907633
android.sensor.gyroscope,1538166080579,1835039184831006,-0.9960526,0.9001759,0.8426499
android.sensor.gyroscope,1538166080598,1835039204236528,-1.0631664,0.936396,0.6626147
android.sensor.gyroscope,1538166080618,1835039224297207,-1.3774289,1.4072572,0.3526133
android.sensor.gyroscope,1538166080640,1835039244077834,-1.4211061,1.7630664,0.23543063
android.sensor.gyroscope,1538166080660,1835039264095024,-1.32736,1.2400056,0.21838588
android.sensor.gyroscope,1538166080678,1835039283792786,-1.2559851,1.191002,0.3845722
android.sensor.gyroscope,1538166080700,1835039304187476,-1.4690444,1.072754,0.5017549
android.sensor.gyroscope,1538166080718,1835039323927738,-0.7627526,0.73185897,0.6540923
android.sensor.gyroscope,1538166080740,1835039343762115,-0.40055165,0.5401055,0.49642837
android.sensor.gyroscope,1538166080760,1835039363591023,-0.42611876,0.487906,0.25034478
android.sensor.gyroscope,1538166080780,1835039383706859,-0.4825795,0.5347791,0.09694202
android.sensor.gyroscope,1538166080799,1835039403130611,-0.23116943,0.65089643,-0.16192514
android.sensor.gyroscope,1538166080817,1835039423432748,0.31745848,0.8639558,-0.25141007
android.sensor.gyroscope,1538166080836,1835039443197594,0.5443667,0.64450467,-0.25886714
android.sensor.gyroscope,1538166080857,1835039463256294,0.053264845,-0.07457078,-0.22797355
android.sensor.gyroscope,1538166080876,1835039482941660,-0.5656727,-0.08415846,0.2865649
android.sensor.gyroscope,1538166080895,1835039502943433,-0.067113705,0.46766534,0.089484945
android.sensor.gyroscope,1538166080915,1835039522928331,0.37604982,0.47725302,-0.023436533
