Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538922790891,2591803804332778,6.751649,2.8538885,5.707777
android.sensor.accelerometer,1538922790909,2591803824007988,6.5936313,2.7868507,4.8267107
android.sensor.accelerometer,1538922790930,2591803844610073,7.374141,3.0502129,4.6591167
android.sensor.accelerometer,1538922790949,2591803863830023,7.599196,3.2225955,4.793192
android.sensor.accelerometer,1538922790969,2591803883897004,8.240842,3.2321723,5.0421886
android.sensor.accelerometer,1538922790989,2591803905122423,8.475474,3.0550013,5.439626
android.sensor.accelerometer,1538922791008,2591803923687477,7.690176,2.9257145,5.8801594
android.sensor.accelerometer,1538922791029,2591803943412375,6.9767036,2.815581,6.1195793
android.sensor.accelerometer,1538922791049,2591803963473887,7.513005,2.801216,5.693412
android.sensor.accelerometer,1538922791069,2591803983175816,8.106767,2.4612393,5.4683566
android.sensor.accelerometer,1538922791087,2591804003199516,6.6510925,2.657564,2.834735
android.sensor.accelerometer,1538922791109,2591804022941758,5.851429,3.323152,2.7964275
android.sensor.accelerometer,1538922791124,2591804043016916,9.476251,2.791639,8.0924015
android.sensor.accelerometer,1538922791145,2591804062704887,9.835381,1.7621324,9.208099
android.sensor.accelerometer,1538922791165,2591804082804785,6.8282633,3.4380736,5.8562174
