Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1538165809005,1834767608976556,-1.004575,-0.67326766,1.2698339
android.sensor.gyroscope,1538165809021,1834767627302026,-0.6913777,-0.50282013,1.5372235
android.sensor.gyroscope,1538165809045,1834767648763018,-0.3792457,-0.19068815,1.7566746
android.sensor.gyroscope,1538165809065,1834767668818957,0.15127216,-0.1022685,1.9367099
android.sensor.gyroscope,1538165809084,1834767688543595,0.8618252,-0.23756121,2.0751984
android.sensor.gyroscope,1538165809104,1834767708598024,1.0450563,0.27058542,2.2648213
android.sensor.gyroscope,1538165809121,1834767726603338,0.8618252,0.7936462,2.4778807
android.sensor.gyroscope,1538165809143,1834767746875632,0.674333,0.9193513,2.6472628
android.sensor.gyroscope,1538165809164,1834767768003863,0.8607599,1.4946116,2.8177104
android.sensor.gyroscope,1538165809184,1834767787972146,1.8408331,1.7066057,2.9327624
android.sensor.gyroscope,1538165809203,1834767806586680,3.0872304,1.9313834,2.9572642
android.sensor.gyroscope,1538165809224,1834767827939859,3.9852757,2.263756,2.977505
android.sensor.gyroscope,1538165809243,1834767846342204,4.459333,2.651524,3.0563369
android.sensor.gyroscope,1538165809262,1834767865813925,4.828991,3.2012172,3.1341035
android.sensor.gyroscope,1538165809288,1834767885535646,5.1613636,3.5879202,3.2086744
android.sensor.gyroscope,1538165809299,1834767905577419,5.2828074,3.74878,3.2598085
android.sensor.gyroscope,1538165809319,1834767925309400,5.4372754,3.674209,3.0478146
android.sensor.gyroscope,1538165809339,1834767945344245,5.4756265,3.6688826,2.7601843
android.sensor.gyroscope,1538165809361,1834767965269820,4.671327,4.1024585,2.730356
android.sensor.gyroscope,1538165809378,1834767984890239,3.860636,4.34215,2.6706994
android.sensor.gyroscope,1538165809398,1834768004920814,3.9490557,4.0875444,2.3575022
android.sensor.gyroscope,1538165809418,1834768024943212,4.248404,3.7221475,2.127398
android.sensor.gyroscope,1538165809437,1834768044577589,4.2100534,3.8808768,2.2957149
android.sensor.gyroscope,1538165809459,1834768064446757,4.542426,3.9469252,2.3745468
android.sensor.gyroscope,1538165809478,1834768084159259,4.9248676,3.6145525,2.0080848
android.sensor.gyroscope,1538165809498,1834768104223115,4.7501593,3.3184,1.3081846
android.sensor.gyroscope,1538165809518,1834768124188482,4.0342793,3.9011173,1.1036476
android.sensor.gyroscope,1538165809537,1834768144227599,3.0115945,4.78851,1.3294905
android.sensor.gyroscope,1538165809558,1834768163919736,2.533276,5.11236,1.3710371
android.sensor.gyroscope,1538165809578,1834768183944842,2.353241,5.3371377,1.4040613
android.sensor.gyroscope,1538165809598,1834768203806563,2.9860272,5.143254,1.3326864
android.sensor.gyroscope,1538165809618,1834768223753284,3.6976457,4.6372375,1.1643696
android.sensor.gyroscope,1538165809637,1834768243550109,3.4643457,5.3520517,1.2740952
android.sensor.gyroscope,1538165809657,1834768263562298,3.1745849,5.2338037,1.384886
android.sensor.gyroscope,1538165809677,1834768283077456,3.3141387,4.906758,1.3284253
android.sensor.gyroscope,1538165809696,1834768303358656,3.310943,4.4177866,1.0418605
android.sensor.gyroscope,1538165809716,1834768323196366,2.425681,4.377305,0.8778047
android.sensor.gyroscope,1538165809736,1834768343119129,1.5436152,4.6020827,0.92148185
android.sensor.gyroscope,1538165809755,1834768362821891,1.3891472,4.4689207,0.99285674
android.sensor.gyroscope,1538165809778,1834768382692414,1.8642696,3.1042752,0.78192794
android.sensor.gyroscope,1538165809796,1834768402398562,1.5990107,2.9583297,0.6945736
android.sensor.gyroscope,1538165809815,1834768422694970,0.75316495,3.5964425,0.81495214
android.sensor.gyroscope,1538165809835,1834768442402732,0.41440052,3.4291909,0.9715508
android.sensor.gyroscope,1538165809855,1834768462451380,0.82880104,2.4949255,0.92148185
android.sensor.gyroscope,1538165809875,1834768482311226,0.74570787,2.1732059,0.63385165
android.sensor.gyroscope,1538165809898,1834768502185238,0.1736434,2.2839966,0.43996763
android.sensor.gyroscope,1538165809917,1834768521727584,-0.0063917814,1.9441669,0.52519137
android.sensor.gyroscope,1538165809934,1834768541961440,-0.08309316,1.8962286,0.5880439
android.sensor.gyroscope,1538165809955,1834768561710609,-0.30254433,1.7694582,0.6700718
android.sensor.gyroscope,1538165809975,1834768581752642,-0.58484805,1.553203,0.5784562
android.sensor.gyroscope,1538165809996,1834768601626915,-0.7329243,1.3806248,0.36113566
android.sensor.gyroscope,1538165810016,1834768621598896,-0.49003658,1.09406,0.26525894
android.sensor.gyroscope,1538165810035,1834768641337179,-0.025567126,0.771275,0.29082605
android.sensor.gyroscope,1538165810056,1834768661430254,0.30041373,0.32278496,0.22264706
android.sensor.gyroscope,1538165810076,1834768681136038,0.22903883,0.23543063,0.1747087
android.sensor.gyroscope,1538165810095,1834768701183175,-0.04261188,0.46233886,0.204537
android.sensor.gyroscope,1538165810114,1834768721104375,-0.36113566,0.9406572,0.06604841
android.sensor.gyroscope,1538165810134,1834768740953804,-0.18536167,1.6245779,-0.2780425
android.sensor.gyroscope,1538165810154,1834768760926931,0.40694344,1.4860892,-0.42931467
android.sensor.gyroscope,1538165810174,1834768780623339,0.120378554,0.0085223755,-0.27165073
android.sensor.gyroscope,1538165810196,1834768800213185,-0.6572882,0.74570787,-0.28549957
